19;30;PSL;WRÓBEL Paweł;202;0.02;0.76;xxx;M
19;31;PSL;SOŁOBODOWSKI Marian;52;0.00;0.19;xxx;M
19;32;PSL;GRUSZKA Tadeusz Jacek;200;0.02;0.75;xxx;M
19;33;PSL;WARGOCKI Marian Adam;59;0.01;0.22;xxx;M
19;34;PSL;KURLEJ Kamila Katarzyna;118;0.01;0.44;xxx;K
19;35;PSL;KOSTRO Ireneusz Zbigniew;79;0.01;0.30;xxx;M
19;36;PSL;NIEDŹWIEDŹ Kazimierz Piotr;190;0.02;0.71;xxx;M
19;37;PSL;SALOMONOWSKA-SALVINI Hanna Barbara;196;0.02;0.73;xxx;K
19;38;PSL;STRUZIK Jakub Adam;2588;0.23;9.70;xxx;M
19;01;PiS;KACZYŃSKI Jarosław Aleksander;273684;23.88;86.34;xxx;M
19;02;PiS;ROKITA-ARNOLD Nelli;6367;0.56;2.01;xxx;M
19;03;PiS;GOSIEWSKA Małgorzata Maria;1776;0.15;0.56;xxx;K
19;04;PiS;OŁDAKOWSKI Jan Łukasz;3106;0.27;0.98;xxx;M
19;05;PiS;KARSKI Karol;3524;0.31;1.11;xxx;M
19;06;PiS;PONCYLJUSZ Paweł Janusz;4647;0.41;1.47;xxx;M
19;07;PiS;SZRAJBER Bartłomiej Józef;725;0.06;0.23;xxx;M
19;08;PiS;GÓRSKI Artur;3070;0.27;0.97;xxx;M
19;09;PiS;WIĘCKOWSKI Maciej Mieczysław;1246;0.11;0.39;xxx;M
19;10;PiS;MAKUCH Marek;991;0.09;0.31;xxx;M
19;11;PiS;KRAJEWSKI Jarosław;1310;0.11;0.41;xxx;M
19;12;PiS;POLAK Katarzyna Maria;1271;0.11;0.40;xxx;K
19;13;PiS;KACZMARSKA Agnieszka;1309;0.11;0.41;xxx;K
19;14;PiS;ZAWADZKA Barbara Krystyna;991;0.09;0.31;xxx;K
19;15;PiS;CIERPISZ Zbigniew Adam;579;0.05;0.18;xxx;M
19;16;PiS;KOBUS Małgorzata;644;0.06;0.20;xxx;K
19;17;PiS;PUŁAWSKI Paweł Robert;343;0.03;0.11;xxx;M
19;18;PiS;KOWNACKI Bartosz Józef;604;0.05;0.19;xxx;M
19;19;PiS;KOZIŃSKI Tomasz Marian;382;0.03;0.12;xxx;M
19;20;PiS;RUTKOWSKA-GAJEWSKA Anna Izabela;445;0.04;0.14;xxx;K
19;21;PiS;DORACZYŃSKA Katarzyna;402;0.04;0.13;xxx;K
19;22;PiS;TERLECKA Mirosława Hanna;501;0.04;0.16;xxx;K
19;23;PiS;MALINOWSKI Jan Eugeniusz;266;0.02;0.08;xxx;M
19;24;PiS;RYSZKOWSKI Maciej;195;0.02;0.06;xxx;M
19;25;PiS;MAGIERA Elżbieta;422;0.04;0.13;xxx;K
19;26;PiS;KALINOWSKI Witold;328;0.03;0.10;xxx;M
19;27;PiS;BORKOWSKI Marek Piotr;513;0.04;0.16;xxx;M
19;28;PiS;NARTOWSKI Piotr;161;0.01;0.05;xxx;M
19;29;PiS;WYSOCKI Krzysztof;525;0.05;0.17;xxx;M
19;30;PiS;KONDRAT Michał Stanisław;558;0.05;0.18;xxx;M
19;31;PiS;WASILEWSKA Grażyna;409;0.04;0.13;xxx;K
19;32;PiS;WOJDALSKI Janusz Andrzej;654;0.06;0.21;xxx;M
19;33;PiS;LEWANDOWSKA Teresa;499;0.04;0.16;xxx;K
19;34;PiS;SZYNDLER Artur Jerzy;230;0.02;0.07;xxx;M
19;35;PiS;SZYMAŃCZUK Grażyna Stanisława;274;0.02;0.09;xxx;K
19;36;PiS;BRONISZEWSKI Józef Wojciech;1179;0.10;0.37;xxx;M
19;37;PiS;NASSALSKI Paweł Adam;176;0.02;0.06;xxx;M
19;38;PiS;DWORCZYK Michał Paweł;2671;0.23;0.84;xxx;M
19;01;Samoobrona;IKONOWICZ Piotr Igor;2635;0.23;58.04;xxx;M
19;02;Samoobrona;ZARZYCKA Maria Anna;246;0.02;5.42;xxx;K
19;03;Samoobrona;SZYSZKO Ignacy;167;0.01;3.68;xxx;M
19;04;Samoobrona;MICHALSKA Joanna;114;0.01;2.51;xxx;K
19;05;Samoobrona;ZAREMBA Grzegorz;78;0.01;1.72;xxx;M
19;06;Samoobrona;PAWLAK Leszek Bartłomiej;238;0.02;5.24;xxx;M
19;07;Samoobrona;KRÓLAK Bogdan Antoni;74;0.01;1.63;xxx;M
19;08;Samoobrona;HUBICKA-LEWANDOWSKA Maria Danuta;66;0.01;1.45;xxx;K
19;09;Samoobrona;MATURA Stanisław Emil;37;0.00;0.81;xxx;M
19;10;Samoobrona;MANIKOWSKI Mirosław;32;0.00;0.70;xxx;M
19;11;Samoobrona;KRAKOWIAK Henryk;45;0.00;0.99;xxx;M
19;12;Samoobrona;WIERZBICKA Iwona;58;0.01;1.28;xxx;K
19;13;Samoobrona;KACZMAREK Zuzanna;69;0.01;1.52;xxx;K
19;14;Samoobrona;PRÓSZYŃSKI Jarosław Jerzy;31;0.00;0.68;xxx;M
19;15;Samoobrona;SOWIŃSKI Ryszard;36;0.00;0.79;xxx;M
19;16;Samoobrona;PROKOPCZYK Kinga;51;0.00;1.12;xxx;K
19;17;Samoobrona;KOWALSKI Paweł Piotr;43;0.00;0.95;xxx;M
19;18;Samoobrona;SOKOŁOWSKI Mariusz Rafał;34;0.00;0.75;xxx;M
19;19;Samoobrona;MAJOWICZ Elżbieta;20;0.00;0.44;xxx;K
19;20;Samoobrona;PAŃKOWSKI Marcin;24;0.00;0.53;xxx;M
19;21;Samoobrona;SKÓRZYŃSKI Zygmunt;25;0.00;0.55;xxx;M
19;22;Samoobrona;KRZEMIEŃ Tadeusz Piotr;18;0.00;0.40;xxx;M
19;23;Samoobrona;ROWICKA Eryka Anna;19;0.00;0.42;xxx;K
19;24;Samoobrona;KOMÓR Janusz;36;0.00;0.79;xxx;M
19;25;Samoobrona;BAJON Włodzimierz;15;0.00;0.33;xxx;M
19;26;Samoobrona;GOCŁOWSKI Józef;18;0.00;0.40;xxx;M
19;27;Samoobrona;LESIŃSKI Krzysztof Cezary;9;0.00;0.20;xxx;M
19;28;Samoobrona;JUSZKIEWICZ Piotr Andrzej;24;0.00;0.53;xxx;M
19;29;Samoobrona;ŁASKA Dariusz Tomasz;11;0.00;0.24;xxx;M
19;30;Samoobrona;PIERZCHALSKI Sławomir;10;0.00;0.22;xxx;M
19;31;Samoobrona;KOWALCZYK Grzegorz;35;0.00;0.77;xxx;M
19;32;Samoobrona;TOMASZEWSKI Sylwester;29;0.00;0.64;xxx;M
19;33;Samoobrona;LECHOWSKI Robert Paweł;16;0.00;0.35;xxx;M
19;34;Samoobrona;WASILEWSKI Zbigniew;43;0.00;0.95;xxx;M
19;35;Samoobrona;SOCHOCKA Grażyna Anna;134;0.01;2.95;xxx;K
2;01;LPR;BORUTKO Rafał;533;0.24;22.02;xxx;M
2;02;LPR;ŁAMBUCKI Roman;339;0.15;14.00;xxx;M
2;03;LPR;GOSZCZYK Józefa;147;0.07;6.07;xxx;K
2;04;LPR;HECHT Jacek Ryszard;73;0.03;3.02;xxx;M
2;05;LPR;KASZUBA Ewa;175;0.08;7.23;xxx;K
2;06;LPR;POKRYWKA Jan Tadeusz;187;0.09;7.72;xxx;M
2;07;LPR;KOZIOŁEK Elżbieta Bożena;123;0.06;5.08;xxx;K
2;08;LPR;SYNOWSKI Jan Stanisław;126;0.06;5.20;xxx;M
2;09;LPR;SUSŁOWSKI Tomasz Jan;80;0.04;3.30;xxx;M
2;10;LPR;BUSZMICZ Agnieszka;83;0.04;3.43;xxx;K
2;11;LPR;FRONCZAK Monika;125;0.06;5.16;xxx;K
2;12;LPR;CICIAŁA Lech Józef;53;0.02;2.19;xxx;M
2;13;LPR;KOWALCZYK Grzegorz;102;0.05;4.21;xxx;M
2;14;LPR;KARBOWNIK Leonarda;91;0.04;3.76;xxx;K
2;15;LPR;WICZKOWSKA Maria;77;0.04;3.18;xxx;K
2;16;LPR;ZDUŃCZYK Zbigniew Edward;107;0.05;4.42;xxx;M
2;01;LiD;LITYŃSKI Jan;7559;3.44;23.63;xxx;M
2;02;LiD;GOŁĘBIEWSKI Henryk;5884;2.68;18.40;xxx;M
2;03;LiD;KURZAWA Jarosław;2103;0.96;6.58;xxx;M
2;04;LiD;JEDOŃ Mieczysław;7155;3.25;22.37;xxx;M
2;05;LiD;WERNER Krystyna;1507;0.69;4.71;xxx;K
2;06;LiD;OCHMAN Daniel;777;0.35;2.43;xxx;M
2;07;LiD;OCZKOŚ Andrzej;534;0.24;1.67;xxx;M
2;08;LiD;MIREK Zofia;1327;0.60;4.15;xxx;K
2;09;LiD;ROSIAK Alicja Elżbieta;1019;0.46;3.19;xxx;K
2;10;LiD;KIRKLO Jerzy;515;0.23;1.61;xxx;M
2;11;LiD;KOSTECKI Bogdan Jerzy;385;0.18;1.20;xxx;M
2;12;LiD;MIELCZAREK Andrzej;382;0.17;1.19;xxx;M
2;13;LiD;OWCZARSKI Sebastian Maciej;628;0.29;1.96;xxx;M
2;14;LiD;MARTAN Józef Marian;367;0.17;1.15;xxx;M
2;15;LiD;SOCHA Ilona Małgorzata;937;0.43;2.93;xxx;K
2;16;LiD;CHEĆKO Marcel Marian;904;0.41;2.83;xxx;M
2;01;PO;CHLEBOWSKI Zbigniew;44991;20.46;44.58;xxx;M
2;02;PO;MRZYGŁOCKA Izabela Katarzyna;8958;4.07;8.88;xxx;K
2;03;PO;SZULC Jakub Maciej;11772;5.35;11.66;xxx;M
2;04;PO;SMOLARZ Tomasz;7943;3.61;7.87;xxx;M
2;05;PO;ORZESZEK Marcin;4437;2.02;4.40;xxx;M
2;06;PO;WIELICHOWSKA Monika;5488;2.50;5.44;xxx;K
2;07;PO;SOŚNICKI Mirosław Wojciech;2633;1.20;2.61;xxx;M
2;08;PO;MASTALERZ Jacek Marcin;1979;0.90;1.96;xxx;M
2;09;PO;ŁYŻWA Piotr Jan;3036;1.38;3.01;xxx;M
2;10;PO;PIOTROWICZ Zbigniew;1595;0.73;1.58;xxx;M
2;11;PO;FEDOROWICZ Piotr Tadeusz;2723;1.24;2.70;xxx;M
2;12;PO;SUSZ Stanisław Adam;568;0.26;0.56;xxx;M
2;13;PO;SULIMA Grzegorz Maciej;1279;0.58;1.27;xxx;M
2;14;PO;GŁÓWKA Tadeusz Ryszard;827;0.38;0.82;xxx;M
2;15;PO;SKRABSKA Małgorzata;2689;1.22;2.66;xxx;K
2;01;PPP;KURZYDLAK Daniel Andrzej;630;0.29;23.40;xxx;M
2;02;PPP;KWIATKOWSKI Waldemar Bolesław;321;0.15;11.92;xxx;M
2;03;PPP;JACIUK Robert Bogusław;126;0.06;4.68;xxx;M
2;04;PPP;BĄK Anna;480;0.22;17.83;xxx;K
2;05;PPP;GRZĄDZIEL Marek Henryk;90;0.04;3.34;xxx;M
2;06;PPP;KRUPA Ewa Urszula;347;0.16;12.89;xxx;K
2;07;PPP;JAWORSKI Kazimierz Stefan;193;0.09;7.17;xxx;M
2;08;PPP;BOLCZYK Sławomir Piotr;85;0.04;3.16;xxx;M
2;09;PPP;RAŁEK Zdzisław;52;0.02;1.93;xxx;M
2;10;PPP;STASIŃSKI Bogusław Michał;75;0.03;2.79;xxx;M
2;11;PPP;BRZOZOWSKI Adam Marek;121;0.06;4.49;xxx;M
2;12;PPP;BREDLAK Iwona Maria;172;0.08;6.39;xxx;K
2;01;PSL;NIEBIESZCZAŃSKI Ryszard Wiktor;8237;3.75;45.00;xxx;M
2;02;PSL;GREGORCZYK Mariusz;1741;0.79;9.51;xxx;M
2;03;PSL;ZIĘBA Henryk Edward;1639;0.75;8.95;xxx;M
2;04;PSL;FRANKOWSKI Wiesław;399;0.18;2.18;xxx;M
2;05;PSL;GUZIK Jerzy;1149;0.52;6.28;xxx;M
2;06;PSL;WIJATYK Bogusław Grzegorz;403;0.18;2.20;xxx;M
2;07;PSL;SKOTNICKI Wiktor Stanisław;529;0.24;2.89;xxx;M
2;08;PSL;KUBIAK Mieczysława Jolanta;556;0.25;3.04;xxx;K
2;09;PSL;DRZEWIECKA Gabriela;725;0.33;3.96;xxx;K
2;10;PSL;MIELCZAREK Andrzej;722;0.33;3.94;xxx;M
2;11;PSL;ŚLĄZAK Franciszek;206;0.09;1.13;xxx;M
2;12;PSL;KARYŚ Bogdan;171;0.08;0.93;xxx;M
2;13;PSL;SZKRETKA Zygmunt;302;0.14;1.65;xxx;M
2;14;PSL;RYNKOWSKA Bożena;410;0.19;2.24;xxx;K
2;15;PSL;MAZIARZ Piotr;536;0.24;2.93;xxx;M
2;16;PSL;CHMIELEWSKI Andrzej Antoni;579;0.26;3.16;xxx;M
2;01;PiS;WIĄZOWSKI Waldemar Bogdan;18223;8.29;30.50;xxx;M
2;02;PiS;ROMAN Giovanni Adam;4087;1.86;6.84;xxx;M
2;03;PiS;BARTOLIK Mirosław Roman;1998;0.91;3.34;xxx;M
2;04;PiS;ZALEWSKA Anna Elżbieta;10089;4.59;16.89;xxx;K
2;05;PiS;PACUŁA Magdalena;3116;1.42;5.22;xxx;K
2;06;PiS;FRANCZAK Krystyna Maria;2091;0.95;3.50;xxx;K
2;07;PiS;DEMBIŃSKI Marian;1321;0.60;2.21;xxx;M
2;08;PiS;BAKUŃ Ryszard Leszek;880;0.40;1.47;xxx;M
2;09;PiS;ŁASTOWIECKI Zbigniew;711;0.32;1.19;xxx;M
2;10;PiS;URBANOWSKI Henryk Czesław;3163;1.44;5.29;xxx;M
2;11;PiS;SITNIK Danuta Joanna;3614;1.64;6.05;xxx;K
2;12;PiS;PAWLACZEK Paweł Andrzej;2053;0.93;3.44;xxx;M
2;13;PiS;RATUSZNIK Marek Walenty;551;0.25;0.92;xxx;M
2;14;PiS;ZYSKA Ireneusz;3419;1.56;5.72;xxx;M
2;15;PiS;WĘCKOWICZ Piotr;1015;0.46;1.70;xxx;M
2;16;PiS;CIAPKA Marek Leszek;3411;1.55;5.71;xxx;M
2;01;Samoobrona;KOŁACZ Grzegorz;1331;0.61;35.14;xxx;M
2;02;Samoobrona;SKIBA Grzegorz Wojciech;365;0.17;9.64;xxx;M
2;03;Samoobrona;JASIAK Ewa;304;0.14;8.03;xxx;K
2;04;Samoobrona;CYMBAŁA Tadeusz Piotr;276;0.13;7.29;xxx;M
2;05;Samoobrona;KINDEL Bogusława;89;0.04;2.35;xxx;K
2;06;Samoobrona;NIEJADLIK Kazimierz;97;0.04;2.56;xxx;M
2;07;Samoobrona;ŻARNOWSKA Maria;173;0.08;4.57;xxx;K
2;08;Samoobrona;WIDZIAK Józef Franciszek;135;0.06;3.56;xxx;M
2;09;Samoobrona;SMACKI Zdzisław Kazimierz;62;0.03;1.64;xxx;M
2;10;Samoobrona;WAŻNY Andrzej;124;0.06;3.27;xxx;M
2;11;Samoobrona;JANIK Jan Jerzy;125;0.06;3.30;xxx;M
2;12;Samoobrona;MAKOWSKA Agnieszka;148;0.07;3.91;xxx;K
2;13;Samoobrona;KRAWCZYK Edmund Karol;130;0.06;3.43;xxx;M
2;14;Samoobrona;SUDOŁ Patryk Radosław;98;0.04;2.59;xxx;M
2;15;Samoobrona;JAŚKIEWICZ Artur;90;0.04;2.38;xxx;M
2;16;Samoobrona;HAJDUK Kazimierz Stanisław;241;0.11;6.36;xxx;M
20;01;LPR;ZAWISZA Artur Wojciech;2642;0.57;40.82;xxx;M
20;02;LPR;WALCZAK Ryszard Zenon;437;0.09;6.75;xxx;M
20;03;LPR;BIEGAŁA Michał Stanisław;1226;0.27;18.94;xxx;M
20;04;LPR;STRZEŻYSZ Bogdan;134;0.03;2.07;xxx;M
20;05;LPR;PIWOWAR Henryka;133;0.03;2.06;xxx;K
20;06;LPR;WIŚNIEWSKA Renata Barbara;259;0.06;4.00;xxx;K
20;07;LPR;ZALEWSKI Mariusz;230;0.05;3.55;xxx;M
20;08;LPR;GRABOWSKI Przemysław Krzysztof;122;0.03;1.89;xxx;M
20;09;LPR;WYGLĄDAŁA Wojciech Marcin;170;0.04;2.63;xxx;M
20;10;LPR;KRÓLICKI Wiesław;75;0.02;1.16;xxx;M
20;11;LPR;WIERZBICKI Romuald Lech;87;0.02;1.34;xxx;M
20;12;LPR;WOCJAN Krzysztof Jan;37;0.01;0.57;xxx;M
20;13;LPR;SIWIŃSKI Tomasz Sławomir;61;0.01;0.94;xxx;M
20;14;LPR;ROSTEK Jacek Piotr;50;0.01;0.77;xxx;M
20;15;LPR;PUDŁOWSKA Grażyna Alicja;101;0.02;1.56;xxx;K
20;16;LPR;MACIĄŻEK Tomasz;66;0.01;1.02;xxx;M
20;17;LPR;NOWAK Arkadiusz Marek;134;0.03;2.07;xxx;M
20;18;LPR;SZKIŁĄDŹ Jan Kazimierz;30;0.01;0.46;xxx;M
20;19;LPR;KOSSAKOWSKA Teresa Jadwiga;117;0.03;1.81;xxx;K
20;20;LPR;KOWALEWSKI Jarosław Janusz;63;0.01;0.97;xxx;M
20;21;LPR;STRZEMBOSZ Agnieszka Ewa;138;0.03;2.13;xxx;K
20;22;LPR;GUTKOWSKI Cyprian Andrzej;160;0.03;2.47;xxx;M
20;01;LiD;BALICKI Marek Zbigniew;19034;4.13;52.10;xxx;M
20;02;LiD;PAPUGA Marek;2771;0.60;7.59;xxx;M
20;03;LiD;KRÓL Wojciech;1099;0.24;3.01;xxx;M
20;04;LiD;MIZIELIŃSKI Leszek;771;0.17;2.11;xxx;M
20;05;LiD;SMOLEŃ Robert;1279;0.28;3.50;xxx;M
20;06;LiD;MATEUSZCZYK Anna Janina;2723;0.59;7.45;xxx;K
20;07;LiD;OLEKSIAK Henryk;1574;0.34;4.31;xxx;M
20;08;LiD;DOROSZKIEWICZ Konrad;331;0.07;0.91;xxx;M
20;09;LiD;WARSZAWSKI Andrzej Edward;356;0.08;0.97;xxx;M
20;10;LiD;KULESZA Lech Stanisław;1086;0.24;2.97;xxx;M
20;11;LiD;PIWNIK Teresa Zofia;1260;0.27;3.45;xxx;K
20;12;LiD;LATOSEK Ewelina Monika;861;0.19;2.36;xxx;K
20;13;LiD;WILCZYŃSKI Jerzy;403;0.09;1.10;xxx;M
20;14;LiD;ZIENTAL Dariusz;285;0.06;0.78;xxx;M
20;15;LiD;TRZCIŃSKI Jan;504;0.11;1.38;xxx;M
20;16;LiD;FIAŁEK Jakub;111;0.02;0.30;xxx;M
20;17;LiD;MICHAŚ Mirosław Andrzej;199;0.04;0.54;xxx;M
20;18;LiD;KOZERA Ireneusz Tomasz;359;0.08;0.98;xxx;M
20;19;LiD;KUNCEWICZ Jan Maciej;146;0.03;0.40;xxx;M
20;20;LiD;BOJANOWICZ Marek;324;0.07;0.89;xxx;M
20;21;LiD;GOŁOTA Konrad Krzysztof;1056;0.23;2.89;xxx;M
20;01;PO;KOMOROWSKI Bronisław Maria;139320;30.25;66.97;xxx;M
20;02;PO;SMIRNOW Andrzej;10546;2.29;5.07;xxx;M
20;03;PO;ZAKRZEWSKA Jadwiga Teresa;7593;1.65;3.65;xxx;K
20;04;PO;OLECHOWSKA Alicja Danuta;6461;1.40;3.11;xxx;K
20;05;PO;LUFT Krzysztof Stanisław;4221;0.92;2.03;xxx;M
20;06;PO;CZAPLICKA Barbara;5763;1.25;2.77;xxx;K
20;07;PO;CZAYKOWSKI Michał;2031;0.44;0.98;xxx;M
20;08;PO;WOJCIECHOWSKI Andrzej Rafał;3885;0.84;1.87;xxx;M
20;09;PO;BIAŁEK Lidia Elżbieta;2481;0.54;1.19;xxx;K
20;10;PO;PORĘBSKI Paweł Jan;1461;0.32;0.70;xxx;M
20;11;PO;TRĘBICKA Zofia Barbara;1285;0.28;0.62;xxx;K
20;12;PO;WIĘCKOWSKA Bogumiła Alicja;2113;0.46;1.02;xxx;K
20;13;PO;KARPIŃSKA Danuta Maria;2116;0.46;1.02;xxx;K
20;14;PO;OLESZCZUK Henryk Roman;1644;0.36;0.79;xxx;M
20;15;PO;SIERADZKI Rafał;2014;0.44;0.97;xxx;M
20;16;PO;OSTROWSKA Kety Ewa;1837;0.40;0.88;xxx;M
20;17;PO;STOCZYŃSKI Sławomir Stanisław;1529;0.33;0.73;xxx;M
20;18;PO;KIERZKOWSKI Michał;1247;0.27;0.60;xxx;M
20;19;PO;DURKA Zenon;7761;1.69;3.73;xxx;M
20;20;PO;ASMAN Michał Zbigniew;974;0.21;0.47;xxx;M
20;21;PO;SZWEYCER Michał Stanisław;1752;0.38;0.84;xxx;M
20;01;PPP;WANIEK Dariusz Henryk;719;0.16;19.20;xxx;M
20;02;PPP;ŚNIADECKA Katarzyna Ewa;705;0.15;18.83;xxx;K
20;03;PPP;MARCINIAK Waldemar Wiesław;247;0.05;6.60;xxx;M
20;04;PPP;KWAŚNIEWSKI Zbigniew Marian;477;0.10;12.74;xxx;M
20;05;PPP;WOJCIECHOWSKI Zygmunt Stanisław;194;0.04;5.18;xxx;M
20;06;PPP;JASZCZUK Bolesław;160;0.03;4.27;xxx;M
20;07;PPP;SZYNKOWSKA Armina Izabela;220;0.05;5.88;xxx;K
20;08;PPP;AMBROZIAK Krzysztof;210;0.05;5.61;xxx;M
20;09;PPP;TARNOWSKI Tomasz Aleksander;99;0.02;2.64;xxx;M
20;10;PPP;GOSZCZYŃSKI Bohdan;102;0.02;2.72;xxx;M
20;11;PPP;BĄK Arkadiusz Bogusław;195;0.04;5.21;xxx;M
20;12;PPP;GUZY Jan;63;0.01;1.68;xxx;M
20;13;PPP;RUDOWSKI Witold;59;0.01;1.58;xxx;M
20;14;PPP;MADZIAR Robert Tomasz;91;0.02;2.43;xxx;M
20;15;PPP;ŁUNIESKI Piotr;203;0.04;5.42;xxx;M
20;01;PSL;PIECHOCIŃSKI Janusz;13259;2.88;34.87;xxx;M
20;02;PSL;KOWALSKA Maria;3243;0.70;8.53;xxx;K
20;03;PSL;ŻELAZOWSKA Bożena Jadwiga;2409;0.52;6.34;xxx;K
20;04;PSL;PSZONKA Mirosław;2186;0.47;5.75;xxx;M
20;05;PSL;ZALEWSKI Józef;2505;0.54;6.59;xxx;M
20;06;PSL;KOWNACKI Waldemar;1126;0.24;2.96;xxx;M
20;07;PSL;GALIŃSKI Piotr Stanisław;1822;0.40;4.79;xxx;M
20;08;PSL;SAMBORSKA Barbara;1189;0.26;3.13;xxx;K
20;09;PSL;SZACIŁŁO Andrzej Ryszard;746;0.16;1.96;xxx;M
20;10;PSL;NOCOŃ Andrzej Mirosław;421;0.09;1.11;xxx;M
20;11;PSL;POZOREK Artur;538;0.12;1.41;xxx;M
20;12;PSL;WOŁCZYŃSKI Andrzej;670;0.15;1.76;xxx;M
20;13;PSL;GŁÓWKA Elżbieta;1314;0.29;3.46;xxx;K
20;14;PSL;KALINOWSKI Jacek Modest;1303;0.28;3.43;xxx;M
20;15;PSL;CZAJKOWSKI Wojciech Jan;243;0.05;0.64;xxx;M
20;16;PSL;BĘTKOWSKA Anna;517;0.11;1.36;xxx;K
20;17;PSL;KARPIŃSKI Rafał;340;0.07;0.89;xxx;M
20;18;PSL;CHUSTECKI Adam;302;0.07;0.79;xxx;M
20;19;PSL;WASILEWSKI Marcin;226;0.05;0.59;xxx;M
20;20;PSL;RYTEL Marek Andrzej;419;0.09;1.10;xxx;M
20;21;PSL;GRAJDA Dariusz;996;0.22;2.62;xxx;M
20;22;PSL;RYŚ-FERENS Erwina Lilia;2250;0.49;5.92;xxx;K
20;01;PiS;DORN Ludwik Stanisław;81696;17.74;49.78;xxx;M
20;02;PiS;BŁASZCZAK Mariusz;10061;2.18;6.13;xxx;M
20;03;PiS;SZYSZKO Jan Feliks;15623;3.39;9.52;xxx;M
20;04;PiS;DZIEWIĄTKOWSKA Izabella Teresa;8014;1.74;4.88;xxx;K
20;05;PiS;GRĄDZKI Jan;4234;0.92;2.58;xxx;M
20;06;PiS;SIPIERA Zdzisław Tadeusz;3499;0.76;2.13;xxx;M
20;07;PiS;PŁACISZEWSKI Kazimierz Benedykt;1676;0.36;1.02;xxx;M
20;08;PiS;PACIOREK Mirosław Marian;2970;0.64;1.81;xxx;M
20;09;PiS;RUDY Paweł Andrzej;1959;0.43;1.19;xxx;M
20;10;PiS;KULIŃSKI Bartłomiej Maciej;1244;0.27;0.76;xxx;M
20;11;PiS;RAJCHERT Marta;3801;0.83;2.32;xxx;K
20;12;PiS;POŁASKI Edward Tomasz;1036;0.22;0.63;xxx;M
20;13;PiS;RUKSZTO Karol Marcin;666;0.14;0.41;xxx;M
20;14;PiS;IWICKI Piotr;2532;0.55;1.54;xxx;M
20;15;PiS;PIECHOTA Krzysztof;4014;0.87;2.45;xxx;M
20;16;PiS;TARCHALSKI Krzysztof Roman;1641;0.36;1.00;xxx;M
20;17;PiS;ZARZECZNA Bożena;1820;0.40;1.11;xxx;K
20;18;PiS;ZDUNEK Bogusław Marian;1315;0.29;0.80;xxx;M
20;19;PiS;SMOLAGA Krzysztof Paweł;1287;0.28;0.78;xxx;M
20;20;PiS;UŚCIŃSKI Piotr Michał;4788;1.04;2.92;xxx;M
20;21;PiS;SOBKOW-HABER Alicja;980;0.21;0.60;xxx;K
20;22;PiS;SIKORA Anna;9264;2.01;5.64;xxx;K
20;01;Samoobrona;GÓRNIAK Krystyna Stanisława;1133;0.25;30.99;xxx;K
20;02;Samoobrona;SZYMAŃSKI Grzegorz Jan;527;0.11;14.41;xxx;M
20;03;Samoobrona;BORUCKA Hanna Teresa;265;0.06;7.25;xxx;K
20;04;Samoobrona;MARKOWSKI Waldemar Kazimierz;167;0.04;4.57;xxx;M
20;05;Samoobrona;MARCINOWSKI Robert Piotr;202;0.04;5.53;xxx;M
20;06;Samoobrona;JAWORSKI Zdzisław;167;0.04;4.57;xxx;M
20;07;Samoobrona;ŚWIĘCKA Agata;144;0.03;3.94;xxx;K
20;08;Samoobrona;KALIŃSKI Marcin;134;0.03;3.67;xxx;M
20;09;Samoobrona;BIESIADA Tadeusz;88;0.02;2.41;xxx;M
20;10;Samoobrona;KOWALSKA Aneta Maria;178;0.04;4.87;xxx;K
20;11;Samoobrona;SZYMCZAK Dorota;83;0.02;2.27;xxx;K
20;12;Samoobrona;ROWICKI Janusz;64;0.01;1.75;xxx;M
20;13;Samoobrona;RYNIEC Zbigniew;23;0.00;0.63;xxx;M
20;14;Samoobrona;FRĄCZEK Monika;92;0.02;2.52;xxx;K
20;15;Samoobrona;JACZYŃSKI Bolesław;56;0.01;1.53;xxx;M
20;16;Samoobrona;JASTRZĘBSKI Ludomir Paweł;42;0.01;1.15;xxx;M
20;17;Samoobrona;KAPUSTA Adam;122;0.03;3.34;xxx;M
20;18;Samoobrona;KACPERSKA Paulina Małgorzata;47;0.01;1.29;xxx;K
20;19;Samoobrona;RUMIŃSKI Bartosz;35;0.01;0.96;xxx;M
20;20;Samoobrona;DOMINIK Oktawian Krzysztof;87;0.02;2.38;xxx;M
21;01;LPR;KAWA Marek;1454;0.40;30.79;xxx;M
21;02;LPR;MAŁEK Mieczysław;548;0.15;11.61;xxx;M
21;03;LPR;PIASEK Bogumiła;338;0.09;7.16;xxx;K
21;04;LPR;GŁADYSZ Stanisław;202;0.05;4.28;xxx;M
21;05;LPR;SKAKUJ Stanisław;161;0.04;3.41;xxx;M
21;06;LPR;KONOPKA-WILCZEK Marzena;233;0.06;4.93;xxx;K
21;07;LPR;POMORSKI Wojciech Leszek;71;0.02;1.50;xxx;M
21;08;LPR;MOZGOWIEC Krzysztof;98;0.03;2.08;xxx;M
21;09;LPR;TYMKIEWICZ Iwona;187;0.05;3.96;xxx;K
21;10;LPR;RYBCZYŃSKI Mariusz Grzegorz;134;0.04;2.84;xxx;M
21;11;LPR;SUSKIEWICZ Tadeusz Jan;115;0.03;2.44;xxx;M
21;12;LPR;KUŚMIEREK Wiktor;59;0.02;1.25;xxx;M
